    0.2180000000      0.2985311722241732
    0.2640000000      0.2257475787194272
    0.3100000000      0.1825846011881400
    0.3560000000      0.1564462297625907
    0.4020000000      0.1371873257998354
    0.4480000000      0.1203002488724553
    0.4940000000      0.1053719168184205
    0.5400000000      0.0939675899782027
    0.5860000000      0.0867417544178065
    0.6320000000      0.0819012581250673
    0.6780000000      0.0774048218601721
    0.7240000000      0.0725685048674749
    0.7700000000      0.0674066295634140
    0.8160000000      0.0617159582019720
    0.8620000000      0.0557377666117273
    0.9080000000      0.0505449608617060
    0.9540000000      0.0471625900924178
    1.0000000000      0.0461352491019598
    1.0460000000      0.0466362210135042
    1.0920000000      0.0466165540281477
    1.1380000000      0.0456398348261257
    1.1840000000      0.0441471621905485
    1.2300000000      0.0424879664156580
    1.2760000000      0.0407900752326237
    1.3220000000      0.0390246857566491
    1.3680000000      0.0370844596363625
    1.4140000000      0.0351689723490258
    1.4600000000      0.0335807644386705
    1.5060000000      0.0325170809469250
    1.5520000000      0.0320353637042549
    1.5980000000      0.0320486323773264
    1.6440000000      0.0324269582971254
    1.6900000000      0.0331460672625514
    1.7360000000      0.0344860714686361
    1.7820000000      0.0366720825403316
    1.8280000000      0.0396227253113057
    1.8740000000      0.0427732532920886
    1.9200000000      0.0450838561026966
    1.9660000000      0.0457574079757335
    2.0120000000      0.0449860053334286
    2.0580000000      0.0435775747532693
    2.1040000000      0.0418866820777869
    2.1500000000      0.0401450891198324
    2.1960000000      0.0380801642363918
    2.2420000000      0.0356953172430469
    2.2880000000      0.0330640226405057
    2.3340000000      0.0305030920628620
    2.3800000000      0.0288494028729198
    2.4260000000      0.0285653751431140
    2.4720000000      0.0291604445830563
    2.5180000000      0.0293809092243837
    2.5640000000      0.0290742812705622
    2.6100000000      0.0282466385902294
    2.6560000000      0.0269532827431217
    2.7020000000      0.0257102218101843
    2.7480000000      0.0247433467461471
    2.7940000000      0.0238671343924369
    2.8400000000      0.0230082663972104
    2.8860000000      0.0224947266377406
    2.9320000000      0.0225840495639585
    2.9780000000      0.0230360639244678
    3.0240000000      0.0233500784588036
    3.0700000000      0.0232885439201304
    3.1160000000      0.0229743802399039
    3.1620000000      0.0225699593200558
    3.2080000000      0.0221784592881446
    3.2540000000      0.0217905184077140
    3.3000000000      0.0213306597603692
    3.3460000000      0.0208269213775791
    3.3920000000      0.0203923694854879
    3.4380000000      0.0202847433532272
    3.4840000000      0.0205703842890265
    3.5300000000      0.0207757774398585
    3.5760000000      0.0205102044120870
    3.6220000000      0.0199568207944618
    3.6680000000      0.0194098654019022
    3.7140000000      0.0190860827647330
    3.7600000000      0.0190841830970587
    3.8060000000      0.0193691550132539
    3.8520000000      0.0199529598006200
    3.8980000000      0.0208120607629679
    3.9440000000      0.0217793769536803
    3.9900000000      0.0228283495794314
    4.0360000000      0.0239789341255131
    4.0820000000      0.0250966550728172
    4.1280000000      0.0258634200417789
    4.1740000000      0.0261369781364869
    4.2200000000      0.0259172639469437
    4.2660000000      0.0253830947867038
    4.3120000000      0.0246413318494180
    4.3580000000      0.0237095987777297
    4.4040000000      0.0226076006036702
    4.4500000000      0.0214331379132452
    4.4960000000      0.0204136183865488
    4.5420000000      0.0195725975015840
    4.5880000000      0.0189812563598217
    4.6340000000      0.0188595083439615
    4.6800000000      0.0192451279365598
    4.7260000000      0.0198169336290080
    4.7720000000      0.0201585647257183
    4.8180000000      0.0203242891356695
    4.8640000000      0.0202938001348618
    4.9100000000      0.0199426949815586
    4.9560000000      0.0194508849494025
    5.0020000000      0.0191465008653755
    5.0480000000      0.0188629788948211
    5.0940000000      0.0184397885758051
    5.1400000000      0.0181203728990839
    5.1860000000      0.0179029140341386
    5.2320000000      0.0173791157907591
    5.2780000000      0.0165508987652684
    5.3240000000      0.0157508408788945
    5.3700000000      0.0151011228352418
    5.4160000000      0.0145677240169551
    5.4620000000      0.0140895587262684
    5.5080000000      0.0136120732670563
    5.5540000000      0.0131921299883728
    5.6000000000      0.0129246553639859
    5.6460000000      0.0127847185705454
    5.6920000000      0.0125803282544122
    5.7380000000      0.0122442393813078
    5.7840000000      0.0119237178752686
    5.8300000000      0.0115607329927041
    5.8760000000      0.0111567325990420
    5.9220000000      0.0107977451431199
    5.9680000000      0.0103707529886516
    6.0140000000      0.0097810983590970
    6.0600000000      0.0091679830526935
    6.1060000000      0.0087177555029786
    6.1520000000      0.0084281404436953
    6.1980000000      0.0081811224206568
    6.2440000000      0.0079264587014720
    6.2900000000      0.0076445033879392
    6.3360000000      0.0073187254226503
    6.3820000000      0.0070275123585653
    6.4280000000      0.0068698985050962
    6.4740000000      0.0068448103547061
    6.5200000000      0.0068510280405718
    6.5660000000      0.0068603847555467
    6.6120000000      0.0068768893092464
    6.6580000000      0.0069354642389689
    6.7040000000      0.0071300249366121
    6.7500000000      0.0074614074365945
    6.7960000000      0.0079183094264857
    6.8420000000      0.0085596175657655
    6.8880000000      0.0093370258310936
    6.9340000000      0.0100559540496717
    6.9800000000      0.0105992518539142
    7.0260000000      0.0110008161751660
    7.0720000000      0.0113097986100698
    7.1180000000      0.0115296759469102
    7.1640000000      0.0117026537249494
    7.2100000000      0.0120745412691262
    7.2560000000      0.0128916777082152
    7.3020000000      0.0139469350334031
    7.3480000000      0.0150147380656405
    7.3940000000      0.0159975714692449
    7.4400000000      0.0167240543097153
    7.4860000000      0.0171049935157835
    7.5320000000      0.0172272936311959
    7.5780000000      0.0170339864072216
    7.6240000000      0.0166213935642250
    7.6700000000      0.0162072108210868
    7.7160000000      0.0159854942250717
    7.7620000000      0.0159975356304579
    7.8080000000      0.0159423490886996
    7.8540000000      0.0155597669648414
    7.9000000000      0.0148692823950955
    7.9460000000      0.0140450688008006
    7.9920000000      0.0131332672265853
    8.0380000000      0.0123820840211328
    8.0840000000      0.0120388690167820
    8.1300000000      0.0119015559536411
    8.1760000000      0.0115553724011921
    8.2220000000      0.0110007609828345
    8.2680000000      0.0105064134200030
    8.3140000000      0.0101573850761468
    8.3600000000      0.0099654719288422
    8.4060000000      0.0098436933469202
    8.4520000000      0.0097465311693361
    8.4980000000      0.0097149002447085
    8.5440000000      0.0097637493678554
    8.5900000000      0.0099172516014855
    8.6360000000      0.0101688731775113
    8.6820000000      0.0103662514399844
    8.7280000000      0.0102532218547981
    8.7740000000      0.0100681349537189
    8.8200000000      0.0099385805731783
    8.8660000000      0.0097295253963052
    8.9120000000      0.0095466114144738
    8.9580000000      0.0093965039506027
    9.0040000000      0.0091371769185870
    9.0500000000      0.0089066638349443
    9.0960000000      0.0089608522709497
    9.1420000000      0.0093344493628597
    9.1880000000      0.0098750886035036
    9.2340000000      0.0101775060550090
    9.2800000000      0.0101126805339802
    9.3260000000      0.0099620863477764
    9.3720000000      0.0097855141675253
    9.4180000000      0.0094089239819076
    9.4640000000      0.0087996856805943
    9.5100000000      0.0081911004961415
    9.5560000000      0.0075999955552272
    9.6020000000      0.0071144039748695
    9.6480000000      0.0068358006821517
    9.6940000000      0.0066259877491791
    9.7400000000      0.0063830382085926
    9.7860000000      0.0061770417203339
    9.8320000000      0.0061065675715955
    9.8780000000      0.0061939496227047
    9.9240000000      0.0063203065718539
    9.9700000000      0.0062937517863125
