G1bse_mse	G1bse_dc_error	G1n01_mse	G1n01_dc_error	G1n05_mse	G1n05_dc_error	G1n10_mse	G1n10_dc_error	G2bse_mse	G2bse_dc_error	G2n01_mse	G2n01_dc_error	G2n05_mse	G2n05_dc_error	G2n10_mse	G2n10_dc_error	G3bse_mse	G3bse_dc_error	G3n01_mse	G3n01_dc_error	G3n05_mse	G3n05_dc_error	G3n10_mse	G3n10_dc_error	G4bse_mse	G4bse_dc_error	G4n01_mse	G4n01_dc_error	G4n05_mse	G4n05_dc_error	G4n10_mse	G4n10_dc_error	data	noise	loss	batch_size	epochs	layers	out_unit	dropout	batchnorm	lr	weight_decay	stop	warmup	schedule	factor	patience	seed	measure	normalize	num_workers	cuda	valid_fraction	best_epochs
0.01094072125852108	0.1950521618127823	0.011407165788114071	0.2041461169719696	0.021523356437683105	0.3486376106739044	0.06291213631629944	0.6790016889572144	0.012062350288033485	0.019200896844267845	0.01210702396929264	0.019327333196997643	0.013742064125835896	0.022883206605911255	0.01686888560652733	0.0276945810765028	0.0203319750726223	0.6818365454673767	0.020580075681209564	0.6656721830368042	0.026540903374552727	0.6206005811691284	0.0594104640185833	0.7731499671936035	0.0048161279410123825	0.06979134678840637	0.005388354416936636	0.08081144839525223	0.015956148505210876	0.3106573522090912	0.01114850677549839	0.6903948783874512	G4	0.0	L1Loss	149	1000	[128, 1832, 2739, 2727, 512]	None	0	True	0.0008875199888116077	0.01725007889014325	40	True	True	0.2773310514649888	8	1582527983	Normal	False	0	False	0.3	[1, 1, 1, 1, 1, 1, 1, 1, 4, 6, 4, 6, 4, 6, 4, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]
0.010820326395332813	0.1874551922082901	0.010492052882909775	0.18959876894950867	0.012446492910385132	0.3479684889316559	0.01668451353907585	0.6592085361480713	0.015218470245599747	0.005957360845059156	0.014770666137337685	0.03637896478176117	0.014610138721764088	0.16229285299777985	0.017642900347709656	0.20779551565647125	0.0097691984847188	0.4385490119457245	0.011038841679692268	0.4850068986415863	0.025598376989364624	0.8795450329780579	0.05582147836685181	1.3015923500061035	0.007018707692623138	0.08837708830833435	0.006739335134625435	0.08371540904045105	0.006490565836429596	0.13922160863876343	0.009616957046091557	0.28713253140449524	G1	0.08497347569920559	expL1Loss	296	1000	[128, 1217, 512]	ReLU	0.39826106164308206	True	0.00028514457348915176	0	40	True	True	0.17859803291212178	6	1582601933	Normal	False	0	False	0.3	[45, 6, 55, 6, 47, 4, 40, 5, 61, 1, 61, 1, 61, 1, 61, 1, 3, 2, 3, 2, 4, 2, 3, 2, 89, 88, 89, 104, 61, 18, 47, 12]
0.01076781190931797	0.21617600321769714	0.010806619189679623	0.21763484179973602	0.011427588760852814	0.24748167395591736	0.030231814831495285	0.321189284324646	0.012017866596579552	0.049233581870794296	0.012079541571438313	0.05329041928052902	0.013324659317731857	0.08996712416410446	0.01934655010700226	0.17188075184822083	0.018791384994983673	0.64117032289505	0.01893722265958786	0.6437284350395203	0.02179659530520439	0.6693075895309448	0.0340421162545681	0.7303246259689331	0.0021879766136407852	0.07665660977363586	0.0022087236866354942	0.07728944718837738	0.0035548603627830744	0.1082243025302887	0.010057949461042881	0.2226790487766266	G4	0.09406457744960109	MSELoss	407	1000	[128, 86, 1069, 512]	None	0	True	0.0003108528186705554	0	40	True	True	0.5921724505564624	7	1582602138	Normal	False	0	False	0.3	[22, 7, 22, 7, 22, 7, 7, 7, 17, 17, 17, 17, 14, 18, 14, 8, 7, 7, 7, 7, 7, 7, 7, 7, 14, 11, 14, 11, 11, 11, 12, 6]
0.010727673768997192	0.0769633948802948	0.038480956107378006	0.5948492884635925	0.39107027649879456	2.643847942352295	1.6229127645492554	5.6331281661987305	0.010068057104945183	0.004965961445122957	0.04129628837108612	0.537590503692627	0.3876718580722809	2.7357499599456787	1.7502422332763672	3.962754964828491	0.027107788249850273	0.2934926152229309	0.054904766380786896	0.9106946587562561	0.717458963394165	3.841245174407959	2.1002891063690186	6.813328266143799	0.004570718389004469	0.0015331931645050645	0.03084530681371689	0.4617844820022583	0.47443270683288574	2.7649359703063965	1.6260478496551514	3.5870800018310547	G4	0.0	expL1Loss	166	1000	[128, 510, 224, 393, 166, 192, 179, 144, 241, 123, 512]	ReLU	0	False	2.6492635833451784e-05	0	40	True	True	0.570975150753635	4	1582528328	Normal	False	0	False	0.3	[90, 981, 18, 5, 2, 2, 2, 2, 996, 6, 29, 4, 2, 2, 2, 1, 995, 995, 32, 9, 7, 5, 3, 3, 1000, 1000, 10, 3, 3, 2, 2, 1]
0.010644201189279556	0.16775794327259064	0.010683607310056686	0.24083638191223145	0.0533985011279583	2.743785858154297	1.6202521324157715	6.720533847808838	0.011765487492084503	0.004658615216612816	0.011897636577486992	0.3169870674610138	0.03517641872167587	2.604785680770874	1.543461561203003	6.5939788818359375	0.022232649847865105	0.4937780499458313	0.02067950926721096	0.5883016586303711	0.06829765439033508	5.298617362976074	0.04053549841046333	7.474085807800293	0.0030031176283955574	0.04950909689068794	0.0028781872242689133	0.19717812538146973	0.026778534054756165	2.7529103755950928	1.5212359428405762	6.622901916503906	G4	0.033524969785297114	invMSELoss	335	1000	[128, 1698, 1737, 2179, 512]	ReLU	0	False	0.00013917811521207935	0	40	True	True	0.7870378731820055	8	1582601976	Normal	False	0	False	0.3	[32, 1, 32, 1, 16, 1, 1, 1, 60, 4, 60, 4, 26, 1, 1, 1, 19, 1, 19, 1, 21, 2, 137, 1, 66, 1, 85, 1, 26, 1, 1, 1]
0.01056280080229044	0.22267131507396698	0.010560831055045128	0.2240443378686905	0.013073747977614403	1.4313076734542847	0.7315983176231384	3.947676181793213	0.012222249992191792	0.004394540563225746	0.012168360874056816	0.007390792481601238	0.09518551826477051	0.9074530601501465	0.7068977952003479	3.7649412155151367	0.017423242330551147	0.6465281248092651	0.017110683023929596	0.6411042213439941	0.019618848338723183	1.5555992126464844	0.5975896120071411	4.206595420837402	0.0030634463764727116	0.08413369208574295	0.002976912073791027	0.08349332213401794	0.004836833570152521	0.14304032921791077	0.7320119738578796	4.055691242218018	G4	0.0896046903397539	MSELoss	616	1000	[128, 1307, 512]	ReLU	0	False	0.0005850674870359303	0	40	True	True	0.2061903163755796	9	1582527955	Normal	False	0	False	0.3	[31, 30, 31, 30, 18, 1, 2, 2, 14, 4, 14, 4, 3, 4, 2, 1, 37, 35, 41, 35, 18, 1, 4, 3, 28, 29, 28, 23, 16, 16, 2, 2]
0.0105517553165555	0.2694302201271057	0.13269270956516266	0.35409751534461975	0.8882261514663696	0.4176608622074127	0.9997249245643616	0.4166388511657715	0.001921462477184832	0.0007462268113158643	0.0935521125793457	0.006335750687867403	0.26235583424568176	0.005474892444908619	0.963470458984375	0.006693052593618631	0.04416542500257492	0.9894112944602966	0.34844785928726196	1.251524806022644	1.5985009670257568	1.372105360031128	1.043336272239685	1.4238927364349365	0.004510414320975542	0.1126343309879303	0.11633845418691635	0.19658970832824707	0.8328434824943542	0.2425413876771927	0.9539648294448853	0.3347705602645874	G2	0.0	expMSELoss	207	1000	[128, 401, 655, 889, 686, 131, 512]	ReLU	0	False	0.0009207969586617476	0	40	True	True	0.9864263176426067	5	1582601977	Normal	False	0	False	0.3	[302, 375, 13, 57, 2, 18, 1, 13, 618, 614, 5, 4, 1, 2, 1, 2, 302, 174, 26, 91, 3, 18, 1, 18, 302, 98, 7, 57, 2, 18, 1, 18]
0.010512072592973709	0.14701277017593384	0.013563458807766438	0.242249995470047	0.13427020609378815	1.6223632097244263	1.1399234533309937	5.184642791748047	0.013634205795824528	0.017039554193615913	0.015612835064530373	0.06601966172456741	0.24363973736763	2.1865310668945312	2.301595449447632	5.3110480308532715	0.011960710398852825	0.2826445400714874	0.01637641340494156	0.4919363558292389	0.17065191268920898	1.8427457809448242	0.3269716203212738	3.647250175476074	0.0026707216165959835	0.04794028401374817	0.008217018097639084	0.1968635767698288	0.14763236045837402	1.156627893447876	2.1693389415740967	5.167731285095215	G4	0.0	invL1Loss	409	1000	[128, 373, 241, 469, 227, 571, 237, 413, 469, 551, 512]	None	0.388710621712351	True	0.0008334406989421102	0	40	True	True	0.23198278116288507	10	1582527983	Normal	False	0	False	0.3	[42, 37, 69, 37, 6, 5, 3, 2, 13, 2, 13, 2, 3, 2, 2, 2, 64, 138, 96, 90, 11, 14, 10, 5, 37, 37, 37, 37, 6, 6, 2, 2]
0.010491559281945229	0.213678240776062	0.010580646805465221	0.21731635928153992	0.012006633915007114	0.24668750166893005	0.023924067616462708	0.4779607355594635	0.012631973251700401	0.07452592253684998	0.012684784829616547	0.07384514063596725	0.013420425355434418	0.08271735906600952	0.03707180917263031	0.4209178686141968	0.017487742006778717	0.5616862177848816	0.01786959171295166	0.6868420839309692	0.021198837086558342	1.1663106679916382	0.033684104681015015	3.340177536010742	0.0021486401092261076	0.08014237880706787	0.0022187153808772564	0.08347702026367188	0.003341155592352152	0.11487609893083572	0.018402956426143646	0.3602096140384674	G4	0.08122335045196645	MSELoss	321	1000	[128, 373, 198, 528, 339, 167, 199, 238, 561, 234, 512]	None	0.10633699350237268	True	0.00033077073586185244	0	40	True	True	0.6848908277221137	9	1582528328	Normal	False	0	False	0.3	[65, 65, 65, 65, 32, 16, 13, 16, 34, 20, 34, 20, 24, 20, 15, 20, 16, 1, 16, 1, 16, 1, 16, 1, 32, 26, 32, 26, 25, 17, 13, 14]
0.010486176237463951	0.022226525470614433	0.022644847631454468	0.7636304497718811	0.4328514039516449	4.027529239654541	1.7293777465820312	2.546513557434082	0.015640944242477417	0.0013311520451679826	0.024558285251259804	0.8574268817901611	0.3926069736480713	3.304734230041504	1.5074928998947144	1.5950270891189575	0.0112264109775424	0.08884201943874359	0.025013865903019905	1.2846757173538208	0.41629815101623535	3.975499153137207	1.568096399307251	6.565831661224365	0.007626176346093416	0.004286082927137613	0.018678246065974236	0.6882149577140808	0.4002826511859894	3.6741652488708496	1.586188793182373	1.940650463104248	G1	0.0	invL1Loss	227	1000	[128, 314, 1588, 512]	ReLU	0	True	0.0009389385668205038	0.060497417716318586	40	True	True	0.7531716314677194	9	1582527957	Normal	False	0	False	0.3	[1, 308, 1, 2, 1, 2, 1, 1, 1, 223, 1, 3, 1, 2, 1, 1, 1, 277, 1, 4, 1, 2, 1, 2, 1, 295, 1, 2, 1, 2, 1, 1]
0.010477837175130844	0.15199080109596252	0.010589228942990303	0.18157070875167847	0.03535163402557373	0.9708751440048218	0.24805974960327148	2.620720148086548	0.010832315310835838	0.011555863544344902	0.010964727960526943	0.05887630581855774	0.025208888575434685	0.2790234386920929	0.21454036235809326	1.1677671670913696	0.02364974655210972	0.4250588119029999	0.023451056331396103	0.45979470014572144	0.10388422012329102	1.6092348098754883	0.3666911721229553	3.2782299518585205	0.0025682358536869287	0.0315607488155365	0.0026986629236489534	0.08536174148321152	0.009992537088692188	0.9868487119674683	0.22402215003967285	2.577183961868286	G4	0.041437083922987596	expL1Loss	227	1000	[128, 592, 767, 133, 512]	ReLU	0	False	0.0009804241774548927	0	40	True	True	0.6071233469468367	9	1582601974	Normal	False	0	False	0.3	[6, 1, 6, 1, 3, 2, 1, 1, 17, 2, 17, 2, 4, 5, 1, 5, 2, 1, 2, 1, 2, 2, 1, 1, 17, 1, 17, 1, 11, 1, 1, 1]
0.010273121297359467	0.15542557835578918	0.009671616367995739	0.14626817405223846	0.05119861662387848	0.8958837985992432	0.29214873909950256	1.527001142501831	0.013201776891946793	0.028719138354063034	0.013413786888122559	0.046548936516046524	0.03547601401805878	0.6583361029624939	0.20429500937461853	1.563158392906189	0.016830025240778923	0.3420332968235016	0.013746973127126694	0.4137360453605652	0.06518691033124924	2.232797622680664	0.6442487835884094	4.015557289123535	0.005497906822711229	0.055553194135427475	0.005372387357056141	0.0821322575211525	0.04395265504717827	0.8745877742767334	0.2751394510269165	1.5501916408538818	G1	0.038838656501897134	invL1Loss	551	1000	[128, 500, 1053, 1937, 729, 512]	None	0.5257087813458066	False	0.00027920002615117526	0	40	True	True	0.9043106170951465	9	1582601976	Normal	False	0	False	0.3	[11, 2, 11, 3, 6, 2, 2, 1, 6, 4, 6, 4, 6, 2, 2, 1, 2, 2, 14, 2, 14, 3, 2, 2, 19, 2, 19, 2, 6, 2, 2, 1]
0.010240805335342884	0.27035748958587646	0.033638469874858856	0.3445410132408142	0.02858748473227024	0.379268079996109	0.0730186253786087	0.46809789538383484	0.0019888763781636953	0.0007428264361806214	0.014986664988100529	0.010418197140097618	0.05721653997898102	0.04145883023738861	0.058878861367702484	0.08132859319448471	0.04999714344739914	0.984524130821228	0.11228145658969879	1.1960116624832153	0.3087818920612335	1.2452391386032104	0.1537279337644577	1.2276662588119507	0.004455393645912409	0.11370621621608734	0.025835193693637848	0.17936566472053528	0.023540601134300232	0.25124499201774597	0.06935291737318039	0.36770859360694885	G2	0.0	L1Loss	97	1000	[128, 2405, 2711, 1810, 512]	None	0.13581463809053318	False	3.464083892603363e-05	0	40	True	True	0.5697002882141375	5	1582601946	Normal	False	0	False	0.3	[64, 328, 10, 44, 1, 20, 1, 20, 347, 325, 5, 5, 2, 1, 1, 1, 35, 92, 35, 44, 10, 20, 1, 20, 35, 114, 10, 44, 1, 20, 1, 13]
0.010212584398686886	0.06670910120010376	0.017006631940603256	1.1213945150375366	0.5385283827781677	2.4302353858947754	1.4264535903930664	0.700186550617218	0.0133866798132658	0.0021451758220791817	0.02519955299794674	0.07832450419664383	0.3186216354370117	2.3989603519439697	1.5726665258407593	0.4115303158760071	0.011423169635236263	0.24494250118732452	0.024485811591148376	0.629084050655365	0.29725536704063416	1.2874724864959717	2.066317081451416	1.9911580085754395	0.003698276123031974	0.003671297337859869	0.013559809885919094	1.371424913406372	0.5364313721656799	2.239508867263794	1.3122478723526	0.7924131751060486	G4	0.0	invMSELoss	427	1000	[128, 815, 370, 441, 427, 512]	ReLU	0.015889089081957675	True	9.972668068371085e-05	0.03424461259809748	40	True	True	0.612639712826517	7	1582601976	Normal	False	0	False	0.3	[28, 113, 14, 10, 15, 1, 16, 22, 30, 111, 13, 30, 16, 1, 16, 12, 22, 113, 22, 15, 15, 17, 15, 17, 30, 195, 30, 5, 15, 1, 16, 12]
0.010140739381313324	0.2401134967803955	0.010311397723853588	0.2468549758195877	0.011906959116458893	0.27804645895957947	0.013188949786126614	0.30302369594573975	0.010766491293907166	0.1108834519982338	0.010796521790325642	0.10283689200878143	0.012068463489413261	0.0908549427986145	0.014030678197741508	0.1252432018518448	0.026025135070085526	0.6431594491004944	0.026576124131679535	0.6593866348266602	0.02987242303788662	0.770695149898529	0.03554253280162811	0.8379597663879395	0.004560066387057304	0.0937945693731308	0.004716438706964254	0.09620127081871033	0.006450775545090437	0.1346054971218109	0.008387569338083267	0.1929675191640854	G1	0.09454377670595576	MSELoss	832	1000	[128, 441, 1022, 512]	None	0.32200719049386173	True	6.992859645769175e-05	0	40	True	True	0.7325955135604333	9	1582527955	Normal	False	0	False	0.3	[77, 80, 69, 75, 77, 79, 94, 133, 71, 75, 71, 75, 61, 75, 65, 75, 33, 4, 33, 4, 33, 5, 23, 6, 69, 75, 70, 75, 79, 75, 84, 80]
0.010139348916709423	0.1629563271999359	0.012561852112412453	0.2348574846982956	0.04080462083220482	0.3934827148914337	0.16368648409843445	0.4047856330871582	0.013858546502888203	0.02407592348754406	0.01592142879962921	0.0074529629200696945	0.03187126666307449	0.004408943932503462	0.11285317689180374	0.004408943932503462	0.00748897809535265	0.34134581685066223	0.01356692798435688	0.49439412355422974	0.10481911897659302	1.4055700302124023	0.2820000946521759	1.434348702430725	0.002900331746786833	0.081337571144104	0.0049329292960464954	0.10703162848949432	0.026983464136719704	0.22693827748298645	0.1452314257621765	0.23142844438552856	G4	0.0	expMSELoss	148	1000	[128, 2355, 512]	ReLU	0.2427649044188873	True	0.0007855848797633418	0	40	True	True	0.7733241664826394	5	1582602138	Normal	False	0	False	0.3	[25, 9, 25, 9, 2, 1, 1, 1, 25, 1, 25, 1, 19, 4, 6, 2, 140, 130, 46, 30, 2, 1, 1, 1, 25, 8, 25, 8, 11, 1, 1, 1]
0.010099116712808609	0.1961468756198883	0.009912475943565369	0.19879385828971863	0.032775022089481354	1.3584213256835938	0.10237208008766174	3.1178085803985596	0.011946824379265308	0.012667750008404255	0.0119410939514637	0.07008401304483414	0.016821658238768578	0.961251974105835	0.09957591444253922	1.0937100648880005	0.014593809843063354	0.5846489667892456	0.01552465371787548	0.6035244464874268	0.08657592535018921	1.7294814586639404	0.6435542702674866	4.540328025817871	0.0017355651361867785	0.060267381370067596	0.00176323635969311	0.10134439915418625	0.013761661015450954	1.466323733329773	0.09778358787298203	1.229905366897583	G4	0.0655288145111836	expMSELoss	411	1000	[128, 519, 183, 163, 249, 205, 576, 349, 386, 114, 512]	None	0	False	0.0004397759298865366	0	40	True	True	0.3510097070737671	9	1582527955	Normal	False	0	False	0.3	[35, 1, 11, 1, 5, 1, 7, 3, 16, 2, 16, 2, 11, 3, 7, 7, 35, 45, 35, 35, 4, 1, 3, 2, 15, 1, 15, 1, 8, 1, 7, 7]
0.010081510990858078	0.18086227774620056	0.010127224028110504	0.18151070177555084	0.012585586868226528	0.28111183643341064	0.019567938521504402	0.44535475969314575	0.012388413771986961	0.07946107536554337	0.012450940907001495	0.0779460072517395	0.014197597280144691	0.029688691720366478	0.017560917884111404	0.03247971460223198	0.015437180176377296	0.4963996708393097	0.015141041949391365	0.5009077191352844	0.019572928547859192	0.699420690536499	0.04719448834657669	1.3120543956756592	0.002879546955227852	0.08584203571081161	0.00282997521571815	0.08078306168317795	0.004776321351528168	0.12889930605888367	0.008483914658427238	0.18554110825061798	G4	0.02758778463088825	invL1Loss	459	1000	[128, 2496, 2201, 2628, 512]	None	0.5555573148782031	True	0.0005916403927854782	0	40	True	True	0.19743574321501267	5	1582601935	Normal	False	0	False	0.3	[16, 13, 16, 13, 16, 8, 12, 3, 22, 13, 22, 13, 13, 13, 13, 13, 16, 3, 16, 3, 16, 3, 10, 3, 16, 8, 16, 8, 16, 11, 17, 11]
0.00995205994695425	0.16692717373371124	0.009971415624022484	0.16628383100032806	0.023320959880948067	0.3096502125263214	0.12040097266435623	1.00348961353302	0.013062119483947754	0.0389009527862072	0.013213624246418476	0.04946046695113182	0.01662413217127323	0.2464471161365509	0.03997909277677536	0.2911721467971802	0.013425611890852451	0.49128514528274536	0.012371258810162544	0.43489137291908264	0.09044507890939713	1.0151726007461548	0.31595274806022644	1.819591999053955	0.0023325146175920963	0.04908140003681183	0.0023035970516502857	0.060143981128931046	0.01413591019809246	0.33858126401901245	0.05784086510539055	1.0010713338851929	G4	0.01855050750653873	invMSELoss	495	1000	[128, 2461, 1642, 1559, 512]	None	0.582602548251997	False	0.0008985561350303925	0	40	True	True	0.3767138320685231	5	1582527957	Normal	False	0	False	0.3	[9, 8, 9, 8, 3, 3, 2, 1, 3, 1, 3, 1, 3, 1, 3, 4, 8, 1, 10, 10, 7, 5, 1, 1, 9, 1, 9, 1, 7, 1, 3, 1]
0.009799366816878319	0.21681377291679382	0.00983781274408102	0.22161772847175598	0.010954687371850014	0.3057251572608948	0.015921827405691147	0.4372692108154297	0.014036864042282104	0.17819775640964508	0.014024429954588413	0.16810749471187592	0.014555643312633038	0.16566286981105804	0.016260040923953056	0.1460723876953125	0.009257214143872261	0.3449278175830841	0.009937219321727753	0.4693654477596283	0.025002263486385345	1.4345316886901855	0.0655338242650032	1.4855623245239258	0.004934534430503845	0.13274124264717102	0.004982129670679569	0.13249915838241577	0.006424501072615385	0.14426837861537933	0.009519337676465511	0.36681514978408813	G1	0.0632006140089456	invL1Loss	129	1000	[128, 57, 826, 532, 512]	ReLU	0.21532818228734776	True	0.0006529609910806819	0	40	True	True	0.2985408047262857	8	1582601933	Normal	False	0	False	0.3	[22, 6, 22, 6, 25, 7, 22, 2, 30, 2, 30, 2, 30, 30, 36, 36, 6, 1, 6, 1, 6, 1, 3, 2, 22, 22, 22, 22, 22, 22, 30, 2]
0.009757657535374165	0.22508303821086884	0.07667530328035355	0.3325372338294983	0.5040141344070435	0.6056457757949829	0.8106684684753418	0.8731173276901245	0.0018295489717274904	0.0006074439734220505	0.041618894785642624	0.044924572110176086	0.5336595177650452	0.2527269721031189	0.8329946994781494	0.3676670491695404	0.047692179679870605	0.9085885882377625	0.11744667589664459	1.0882266759872437	0.6226874589920044	1.2501460313796997	2.1708340644836426	1.0928561687469482	0.004135044291615486	0.08024826645851135	0.06951625645160675	0.1917724311351776	0.5315676331520081	0.4846509099006653	0.8871739506721497	0.6575756669044495	G2	0.0	invMSELoss	295	1000	[128, 1675, 1689, 512]	None	0	False	0.00042433292906586084	0	40	True	True	0.8226258738487626	5	1582528328	Normal	False	0	False	0.3	[60, 996, 15, 18, 4, 12, 1, 8, 967, 989, 7, 4, 2, 4, 1, 1, 60, 82, 16, 82, 4, 12, 4, 4, 60, 996, 15, 18, 4, 11, 1, 3]
0.009688646532595158	0.1722477376461029	0.009112514555454254	0.19958540797233582	0.05507799983024597	1.2229126691818237	0.6866880655288696	2.8992362022399902	0.011370442807674408	0.01907101646065712	0.011585436761379242	0.04764508083462715	0.05949907377362251	1.0189943313598633	0.5295490622520447	2.7092909812927246	0.01627078466117382	0.5580829977989197	0.013109957799315453	0.46735939383506775	0.12088805437088013	2.0178325176239014	0.030185561627149582	3.4980525970458984	0.0018559060990810394	0.04196557775139809	0.001536859548650682	0.10482240468263626	0.06219575181603432	1.1855411529541016	0.6572600603103638	2.9236068725585938	G4	0.04357131380991559	invMSELoss	912	1000	[128, 795, 131, 1265, 512]	ReLU	0.107699190926364	False	0.0009159031869473078	0	40	True	True	0.6653082825732999	6	1582527962	Normal	False	0	False	0.3	[9, 1, 9, 1, 6, 3, 2, 1, 9, 5, 9, 5, 5, 2, 2, 1, 4, 1, 4, 4, 6, 3, 33, 1, 9, 1, 9, 1, 5, 2, 2, 1]
0.009517068043351173	0.18631096184253693	0.00930410623550415	0.18098539113998413	0.025253422558307648	0.9516518115997314	0.2611488699913025	2.0591039657592773	0.01112525723874569	0.005470958072692156	0.010912838391959667	0.02959498204290867	0.029489077627658844	0.7768997550010681	0.250302255153656	2.0343902111053467	0.01519821211695671	0.5395991802215576	0.01540379412472248	0.5003492832183838	0.03583111986517906	1.3682007789611816	0.1999058872461319	2.768561840057373	0.0020399559289216995	0.05728591978549957	0.002030973555520177	0.05899620056152344	0.015777623280882835	1.0303430557250977	0.2491280436515808	2.150876998901367	G4	0.05368648483064606	expL1Loss	203	1000	[128, 1695, 512]	ReLU	0	False	0.0004448405396012294	0	40	True	True	0.20715261832621806	4	1582601933	Normal	False	0	False	0.3	[7, 1, 7, 1, 6, 3, 1, 1, 6, 3, 6, 3, 6, 1, 1, 1, 21, 1, 21, 1, 7, 3, 6, 1, 19, 21, 19, 1, 7, 3, 1, 1]
0.00945524126291275	0.1530517339706421	0.00977754034101963	0.16869594156742096	0.011419045738875866	0.557576060295105	0.032409198582172394	2.2326178550720215	0.011153903789818287	0.036200448870658875	0.01147838868200779	0.04578232392668724	0.021997669711709023	0.08040903508663177	0.06224256381392479	0.7079029083251953	0.013569419272243977	0.410173237323761	0.01383685041218996	0.4535192549228668	0.018048258498311043	1.053052306175232	0.04221038520336151	2.4689574241638184	0.0015111332759261131	0.03613933548331261	0.0015912264352664351	0.055678658187389374	0.004206099547445774	0.5747503638267517	0.045980196446180344	1.9598873853683472	G4	0.06606279807891698	invMSELoss	202	1000	[128, 610, 88, 1234, 805, 512]	None	0	True	0.0005612375753801539	0	40	True	True	0.5289956445292189	7	1582601935	Normal	False	0	False	0.3	[4, 2, 4, 2, 13, 2, 13, 2, 4, 4, 4, 4, 6, 11, 10, 10, 13, 1, 13, 1, 9, 1, 9, 1, 12, 2, 12, 2, 12, 2, 10, 3]
0.009454065002501011	0.11151891946792603	0.010227058082818985	0.1444527506828308	0.2472706288099289	1.7331494092941284	3.369527816772461	2.2185118198394775	0.011179834604263306	0.04407785087823868	0.011658953502774239	0.05813727155327797	0.21494343876838684	1.924300193786621	3.3560879230499268	2.528237819671631	0.005680121947079897	0.22061824798583984	0.008473005145788193	0.3907235264778137	0.16805067658424377	1.9287205934524536	1.1743159294128418	1.6777622699737549	0.005141673609614372	0.052483439445495605	0.005962827242910862	0.07901458442211151	0.22304360568523407	1.1330182552337646	3.3974761962890625	2.382111072540283	G1	0.04190643993618534	invMSELoss	783	1000	[128, 1592, 2121, 2733, 512]	None	0	True	0.0005398456189552774	0	40	True	True	0.16340797151947423	6	1582601976	Normal	False	0	False	0.3	[5, 5, 5, 5, 5, 2, 1, 1, 6, 3, 8, 3, 8, 8, 1, 1, 10, 2, 10, 2, 6, 2, 6, 1, 6, 5, 6, 5, 7, 1, 1, 1]
0.009317618794739246	0.12651747465133667	0.011623337864875793	0.2139781415462494	0.04510720446705818	0.583449125289917	0.16964802145957947	1.3425272703170776	0.012058435939252377	0.02134990505874157	0.014748796820640564	0.0797041729092598	0.053933847695589066	0.5953954458236694	0.17357084155082703	1.366011381149292	0.01006078626960516	0.4477452337741852	0.012610115110874176	0.5321965217590332	0.04947242513298988	0.8734367489814758	0.14890678226947784	1.6207988262176514	0.0013971220469102263	0.025343645364046097	0.004902334418147802	0.12537126243114471	0.037935689091682434	0.5546969175338745	0.1537638008594513	1.3344762325286865	G4	0.0	invMSELoss	481	1000	[128, 595, 342, 115, 191, 563, 182, 183, 383, 189, 512]	ReLU	0.1055547513262841	False	0.0003774841779463499	0	40	True	True	0.2115621121091142	4	1582601977	Normal	False	0	False	0.3	[71, 12, 2, 2, 2, 1, 2, 1, 21, 12, 2, 1, 2, 1, 2, 1, 63, 71, 28, 37, 13, 1, 5, 1, 21, 12, 3, 2, 2, 1, 2, 1]
0.009198463521897793	0.09264406561851501	0.009529056027531624	0.2185734659433365	0.06089368090033531	0.4014372229576111	0.1264125406742096	0.481031596660614	0.013504350557923317	0.006463463883846998	0.013099825009703636	0.007850623689591885	0.01626010425388813	0.007126742973923683	0.11611786484718323	0.043015483766794205	0.004364479333162308	0.22019918262958527	0.007049913983792067	0.45979514718055725	0.07126378268003464	1.2784315347671509	0.1767152100801468	1.457680106163025	0.005753521807491779	0.02456706017255783	0.0058745346032083035	0.10338130593299866	0.009438115172088146	0.24555402994155884	0.11777026206254959	0.2614794671535492	G1	0.04122289970493307	expL1Loss	487	1000	[128, 1730, 1703, 1917, 512]	ReLU	0	True	0.0006681517421654841	0	40	True	True	0.6240720458354903	10	1582601976	Normal	False	0	False	0.3	[5, 1, 8, 1, 5, 1, 1, 1, 13, 2, 22, 2, 64, 1, 3, 1, 8, 2, 8, 2, 3, 2, 1, 1, 9, 2, 9, 2, 72, 2, 3, 1]
0.009149325080215931	0.13800457119941711	0.009217282757163048	0.17626526951789856	0.01529000885784626	0.30907556414604187	0.03029848448932171	0.5029069781303406	0.01134836208075285	0.01855447329580784	0.011518477462232113	0.034543342888355255	0.015348268672823906	0.1528729647397995	0.028021931648254395	0.23946361243724823	0.013564576394855976	0.43190211057662964	0.013225041329860687	0.4842480719089508	0.02869744412600994	1.0578103065490723	0.050264060497283936	1.754748821258545	0.001773994299583137	0.02456352487206459	0.0020122453570365906	0.10038399696350098	0.010238178074359894	0.8008036613464355	0.026039550080895424	1.750759482383728	G4	0.024725977799150367	expMSELoss	303	1000	[128, 460, 124, 513, 489, 509, 255, 519, 253, 432, 512]	ReLU	0	False	0.00040281528346953533	0	40	True	True	0.2711365653063711	10	1582602138	Normal	False	0	False	0.3	[14, 3, 14, 3, 8, 7, 8, 8, 23, 9, 23, 9, 17, 9, 13, 14, 15, 3, 15, 3, 7, 2, 8, 1, 32, 3, 20, 3, 8, 1, 8, 1]
