    4.7720000000      0.0198916009969918
    4.8180000000      0.0198809219880924
    4.8640000000      0.0197743129164707
    4.9100000000      0.0195711497112876
    4.9560000000      0.0193048310034404
    5.0020000000      0.0190079132527977
    5.0480000000      0.0186862025618912
    5.0940000000      0.0183323915663142
    5.1400000000      0.0179412232171497
    5.1860000000      0.0175009850591646
    5.2320000000      0.0169990255689280
    5.2780000000      0.0164472658596283
    5.3240000000      0.0158819292967406
    5.3700000000      0.0153365126524256
    5.4160000000      0.0148266318206282
    5.4620000000      0.0143553135041630
    5.5080000000      0.0139239629983279
    5.5540000000      0.0135363891753273
    5.6000000000      0.0131917104959452
    5.6460000000      0.0128763471582025
    5.6920000000      0.0125690096992427
    5.7380000000      0.0122547956766369
    5.7840000000      0.0119283098125637
    5.8300000000      0.0115865376749809
    5.8760000000      0.0112279806256293
    5.9220000000      0.0108516236908632
    5.9680000000      0.0104559250593336
    6.0140000000      0.0100482474480085
    6.0600000000      0.0096504346014753
    6.1060000000      0.0092860703124620
    6.1520000000      0.0089641322501419
    6.1980000000      0.0086784719979784
    6.2440000000      0.0084189763465275
    6.2900000000      0.0081803121264900
    6.3360000000      0.0079657076677623
    6.3820000000      0.0077862742178588
    6.4280000000      0.0076536691267357
    6.4740000000      0.0075718549949383
    6.5200000000      0.0075373609170530
    6.5660000000      0.0075466792948507
    6.6120000000      0.0076021462348014
    6.6580000000      0.0077147442055092
    6.7040000000      0.0079029966643507
    6.7500000000      0.0081869028708069
    6.7960000000      0.0085786560121490
    6.8420000000      0.0090666449208454
    6.8880000000      0.0096029633913046
    6.9340000000      0.0101206609560460
    6.9800000000      0.0105730289388837
    7.0260000000      0.0109532067486681
    7.0720000000      0.0112835623578917
    7.1180000000      0.0116012138889149
    7.1640000000      0.0119544346946342
    7.2100000000      0.0123974490364048
    7.2560000000      0.0129668121016670
    7.3020000000      0.0136538487540339
    7.3480000000      0.0143992174510630
    7.3940000000      0.0151076034345643
    7.4400000000      0.0156822844642711
    7.4860000000      0.0160673633937423
    7.5320000000      0.0162569177713526
    7.5780000000      0.0162754671562083
    7.6240000000      0.0161666888455850
    7.6700000000      0.0159836171603095
    7.7160000000      0.0157650766211552
    7.7620000000      0.0155130316919321
    7.8080000000      0.0151980673451426
    7.8540000000      0.0147946487009096
    7.9000000000      0.0143094867877810
    7.9460000000      0.0137804697603810
    7.9920000000      0.0132612972119785
    8.0380000000      0.0128025566666960
    8.0840000000      0.0124223595489822
    8.1300000000      0.0120917725748199
    8.1760000000      0.0117664454966101
    8.2220000000      0.0114320614133320
    8.2680000000      0.0111088309912338
    8.3140000000      0.0108235109989097
    8.3600000000      0.0105900391399986
    8.4060000000      0.0104088562890876
    8.4520000000      0.0102760014435922
    8.4980000000      0.0101890758136797
    8.5440000000      0.0101454791112523
    8.5900000000      0.0101370913394290
    8.6360000000      0.0101443540857826
    8.6820000000      0.0101380860987463
    8.7280000000      0.0100972003838246
    8.7740000000      0.0100226160540297
    8.8200000000      0.0099240633574317
    8.8660000000      0.0098087001681713
    8.9120000000      0.0096850904556361
    8.9580000000      0.0095624940847188
    9.0040000000      0.0094545260738367
    9.0500000000      0.0093863082950626
    9.0960000000      0.0093806522170012
    9.1420000000      0.0094318539739999
    9.1880000000      0.0094975456630418
    9.2340000000      0.0095206434371030
    9.2800000000      0.0094655329689425
    9.3260000000      0.0093273558037239
    9.3720000000      0.0091109414758120
    9.4180000000      0.0088212089596337
    9.4640000000      0.0084747324181777
    9.5100000000      0.0081028443522712
    9.5560000000      0.0077390608058144
    9.6020000000      0.0074100447713734
    9.6480000000      0.0071284996077043
    9.6940000000      0.0068916249510260
    9.7400000000      0.0066934641828180
    9.7860000000      0.0065346707254990
    9.8320000000      0.0064165542137217
    9.8780000000      0.0063291892429159
    9.9240000000      0.0062490028570600
    9.9700000000      0.0061514885916410
